Saving Info at : 23:24:20
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,5.53640820886,-30.5847168434,[-73]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,9.80349645423,-28.1237793434,[-73]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,-12.3751781685,-65.5651855934,[-84]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,-5.08304078303,-69.5202637184,[-88]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,-10.1263099801,-82.9663086869,[-81]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,-1.66175420911,-34.6276855934,[-75]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,7.3703360219,-41.8347168434,[-72]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,-7.44175651921,-51.6784668434,[-74]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C1,-15.1917288242,-62.2253418434,[-83]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-2.89122818147,-49.2175293434,[-80]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-7.35459756952,-72.5964355934,[-82]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-11.3352374034,-75.5834961869,[-85]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,5.53640820886,-30.5847168434,[-69]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,13.4187121884,-27.5964355934,[-65]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,0.886805485741,-33.5729980934,[-79]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,3.60906126337,-44.9987793434,[-69]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-13.1466494906,-57.6550293434,[-95]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,10.3227255976,-38.0554199684,[-72]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-3.76864185907,-34.1003418434,[-78]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,9.80349645423,-28.1237793434,[-77]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-12.3751781685,-65.5651855934,[-83]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-5.08304078303,-69.5202637184,[-87]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-10.1263099801,-82.9663086869,[-83]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-1.66175420911,-34.6276855934,[-77]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,7.3703360219,-41.8347168434,[-70]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-7.44175651921,-51.6784668434,[-73]
DC:9F:DB:FC:39:C,DC:9F:DB:FC:39:C0,-15.1917288242,-62.2253418434,[-76]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-7.35459756952,-72.5964355934,[-86]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-11.3352374034,-75.5834961869,[-93]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-11.3430171688,-54.1394043434,[-86]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,5.53640820886,-30.5847168434,[-75]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,0.886805485741,-33.5729980934,[-82]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,3.60906126337,-44.9987793434,[-86]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-13.1466494906,-57.6550293434,[-87]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-3.76864185907,-34.1003418434,[-83]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,9.80349645423,-28.1237793434,[-82]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-12.3751781685,-65.5651855934,[-83]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-5.08304078303,-69.5202637184,[-85]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-10.1263099801,-82.9663086869,[-93]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,7.3703360219,-41.8347168434,[-82]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-7.44175651921,-51.6784668434,[-77]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A1,-15.1917288242,-62.2253418434,[-90]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-2.89122818147,-49.2175293434,[-79]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-7.35459756952,-72.5964355934,[-90]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-11.3430171688,-54.1394043434,[-87]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,13.4187121884,-27.5964355934,[-77]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,0.886805485741,-33.5729980934,[-82]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,3.60906126337,-44.9987793434,[-87]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-13.1466494906,-57.6550293434,[-87]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,10.3227255976,-38.0554199684,[-77]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-3.76864185907,-34.1003418434,[-85]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,5.53640820886,-30.5847168434,[-76]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,9.80349645423,-28.1237793434,[-82]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-12.3751781685,-65.5651855934,[-83]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-5.08304078303,-69.5202637184,[-82]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-10.1263099801,-82.9663086869,[-92]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-1.66175420911,-34.6276855934,[-95]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,7.3703360219,-41.8347168434,[-82]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-7.44175651921,-51.6784668434,[-81]
DC:9F:DB:FC:39:A,DC:9F:DB:FC:39:A0,-15.1917288242,-62.2253418434,[-89]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-2.89122818147,-49.2175293434,[-55]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-7.35459756952,-72.5964355934,[-63]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-11.3352374034,-75.5834961869,[-61]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-11.3430171688,-54.1394043434,[-54]
00:25:53:A6:55:E,00:25:53:A6:55:E3,13.4187121884,-27.5964355934,[-52]
00:25:53:A6:55:E,00:25:53:A6:55:E3,0.886805485741,-33.5729980934,[-41]
00:25:53:A6:55:E,00:25:53:A6:55:E3,3.60906126337,-44.9987793434,[-46]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-8.83381068069,-67.1472168434,[-67]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-13.1466494906,-57.6550293434,[-58]
00:25:53:A6:55:E,00:25:53:A6:55:E3,10.3227255976,-38.0554199684,[-56]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-3.76864185907,-34.1003418434,[-53]
00:25:53:A6:55:E,00:25:53:A6:55:E3,5.53640820886,-30.5847168434,[-52]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-12.3751781685,-65.5651855934,[-65]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-5.08304078303,-69.5202637184,[-64]
00:25:53:A6:55:E,00:25:53:A6:55:E3,9.80349645423,-28.1237793434,[-51]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-1.66175420911,-34.6276855934,[-56]
00:25:53:A6:55:E,00:25:53:A6:55:E3,7.3703360219,-41.8347168434,[-56]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-7.44175651921,-51.6784668434,[-55]
00:25:53:A6:55:E,00:25:53:A6:55:E3,-15.1917288242,-62.2253418434,[-58]
EA:39:DF:39:49:9,EA:39:DF:39:49:93,9.80349645423,-28.1237793434,[-91]
EA:39:DF:39:49:9,EA:39:DF:39:49:93,7.3703360219,-41.8347168434,[-92]
00:17:5A:10:83:E,00:17:5A:10:83:E0,9.80349645423,-28.1237793434,[-63]
00:17:5A:10:83:E,00:17:5A:10:83:E0,-1.66175420911,-34.6276855934,[-75]
00:17:5A:10:83:E,00:17:5A:10:83:E0,0.886805485741,-33.5729980934,[-68]
00:17:5A:10:83:E,00:17:5A:10:83:E0,10.3227255976,-38.0554199684,[-65]
00:17:5A:10:83:E,00:17:5A:10:83:E1,-7.35459756952,-72.5964355934,[-89]
00:17:5A:10:83:E,00:17:5A:10:83:E1,-11.3430171688,-54.1394043434,[-83]
00:17:5A:10:83:E,00:17:5A:10:83:E1,13.4187121884,-27.5964355934,[-42]
00:17:5A:10:83:E,00:17:5A:10:83:E1,10.3227255976,-38.0554199684,[-68]
00:17:5A:10:83:E,00:17:5A:10:83:E1,5.53640820886,-30.5847168434,[-69]
00:17:5A:10:83:E,00:17:5A:10:83:E1,9.80349645423,-28.1237793434,[-62]
00:17:5A:10:83:E,00:17:5A:10:83:E1,-1.66175420911,-34.6276855934,[-76]
00:17:5A:10:83:E,00:17:5A:10:83:E1,7.3703360219,-41.8347168434,[-70]
00:17:5A:10:83:E,00:17:5A:10:83:E1,-7.44175651921,-51.6784668434,[-74]
00:17:5A:10:83:E,00:17:5A:10:83:E1,0.886805485741,-33.5729980934,[-72]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-2.89122818147,-49.2175293434,[-77]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-11.3430171688,-54.1394043434,[-80]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,13.4187121884,-27.5964355934,[-74]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,3.60906126337,-44.9987793434,[-95]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-8.83381068069,-67.1472168434,[-88]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-13.1466494906,-57.6550293434,[-84]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,10.3227255976,-38.0554199684,[-76]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-3.76864185907,-34.1003418434,[-77]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,5.53640820886,-30.5847168434,[-74]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,9.80349645423,-28.1237793434,[-76]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-5.08304078303,-69.5202637184,[-89]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-10.1263099801,-82.9663086869,[-88]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-1.66175420911,-34.6276855934,[-75]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,7.3703360219,-41.8347168434,[-74]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,-7.44175651921,-51.6784668434,[-80]
48:5B:39:E7:4E:4,48:5B:39:E7:4E:4E,0.886805485741,-33.5729980934,[-72]
00:24:97:84:FF:A,00:24:97:84:FF:A0,-11.3352374034,-75.5834961869,[-72]
00:24:97:84:FF:A,00:24:97:84:FF:A0,5.53640820886,-30.5847168434,[-69]
00:24:97:84:FF:A,00:24:97:84:FF:A0,-8.83381068069,-67.1472168434,[-57]
00:24:97:84:FF:A,00:24:97:84:FF:A0,-13.1466494906,-57.6550293434,[-65]
00:24:97:84:FF:A,00:24:97:84:FF:A0,-12.3751781685,-65.5651855934,[-61]
00:24:97:84:FF:A,00:24:97:84:FF:A0,-5.08304078303,-69.5202637184,[-62]
00:24:97:84:FF:A,00:24:97:84:FF:A0,-10.1263099801,-82.9663086869,[-70]
00:24:97:84:FF:A,00:24:97:84:FF:A0,-15.1917288242,-62.2253418434,[-53]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-2.89122818147,-49.2175293434,[-75]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-7.35459756952,-72.5964355934,[-73]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-11.3352374034,-75.5834961869,[-70]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-11.3430171688,-54.1394043434,[-74]
00:24:97:84:FF:A,00:24:97:84:FF:A1,5.53640820886,-30.5847168434,[-69]
00:24:97:84:FF:A,00:24:97:84:FF:A1,3.60906126337,-44.9987793434,[-81]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-8.83381068069,-67.1472168434,[-62]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-13.1466494906,-57.6550293434,[-66]
00:24:97:84:FF:A,00:24:97:84:FF:A1,9.80349645423,-28.1237793434,[-74]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-12.3751781685,-65.5651855934,[-60]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-5.08304078303,-69.5202637184,[-64]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-10.1263099801,-82.9663086869,[-69]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-7.44175651921,-51.6784668434,[-76]
00:24:97:84:FF:A,00:24:97:84:FF:A1,-15.1917288242,-62.2253418434,[-47]
00:17:5A:10:81:9,00:17:5A:10:81:90,-2.89122818147,-49.2175293434,[-70]
00:17:5A:10:81:9,00:17:5A:10:81:90,5.53640820886,-30.5847168434,[-65]
00:17:5A:10:81:9,00:17:5A:10:81:90,13.4187121884,-27.5964355934,[-58]
00:17:5A:10:81:9,00:17:5A:10:81:90,3.60906126337,-44.9987793434,[-80]
00:17:5A:10:81:9,00:17:5A:10:81:90,10.3227255976,-38.0554199684,[-65]
00:17:5A:10:81:9,00:17:5A:10:81:90,-3.76864185907,-34.1003418434,[-62]
00:17:5A:10:81:9,00:17:5A:10:81:90,9.80349645423,-28.1237793434,[-74]
00:17:5A:10:81:9,00:17:5A:10:81:90,7.3703360219,-41.8347168434,[-69]
00:17:5A:10:81:9,00:17:5A:10:81:90,-7.44175651921,-51.6784668434,[-71]
00:17:5A:10:81:9,00:17:5A:10:81:90,0.886805485741,-33.5729980934,[-69]
00:17:5A:10:81:9,00:17:5A:10:81:91,-2.89122818147,-49.2175293434,[-70]
00:17:5A:10:81:9,00:17:5A:10:81:91,0.886805485741,-33.5729980934,[-64]
00:17:5A:10:81:9,00:17:5A:10:81:91,13.4187121884,-27.5964355934,[-58]
00:17:5A:10:81:9,00:17:5A:10:81:91,10.3227255976,-38.0554199684,[-65]
00:17:5A:10:81:9,00:17:5A:10:81:91,-3.76864185907,-34.1003418434,[-58]
00:17:5A:10:81:9,00:17:5A:10:81:91,9.80349645423,-28.1237793434,[-72]
00:17:5A:10:81:9,00:17:5A:10:81:91,7.3703360219,-41.8347168434,[-68]
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,-7.44175651921,-51.6784668434,[-91]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,-7.35459756952,-72.5964355934,[-58]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,-11.3352374034,-75.5834961869,[-61]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,3.60906126337,-44.9987793434,[-78]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,-8.83381068069,-67.1472168434,[-63]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,-5.08304078303,-69.5202637184,[-63]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,-10.1263099801,-82.9663086869,[-65]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,-1.66175420911,-34.6276855934,[-74]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,7.3703360219,-41.8347168434,[-75]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,-7.44175651921,-51.6784668434,[-71]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,-2.89122818147,-49.2175293434,[-75]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,-7.35459756952,-72.5964355934,[-57]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,13.4187121884,-27.5964355934,[-80]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,3.60906126337,-44.9987793434,[-79]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,-13.1466494906,-57.6550293434,[-71]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,-12.3751781685,-65.5651855934,[-69]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,-5.08304078303,-69.5202637184,[-62]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,-1.66175420911,-34.6276855934,[-74]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,-7.44175651921,-51.6784668434,[-73]
00:24:C4:1A:B8:3,00:24:C4:1A:B8:30,-15.1917288242,-62.2253418434,[-73]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,-11.3352374034,-75.5834961869,[-69]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,0.886805485741,-33.5729980934,[-73]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,5.53640820886,-30.5847168434,[-58]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,3.60906126337,-44.9987793434,[-57]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,-8.83381068069,-67.1472168434,[-72]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,10.3227255976,-38.0554199684,[-40]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,-3.76864185907,-34.1003418434,[-54]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,9.80349645423,-28.1237793434,[-58]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,-1.66175420911,-34.6276855934,[-59]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E0,7.3703360219,-41.8347168434,[-45]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,-7.35459756952,-72.5964355934,[-67]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,-11.3352374034,-75.5834961869,[-70]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,5.53640820886,-30.5847168434,[-55]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,13.4187121884,-27.5964355934,[-71]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,3.60906126337,-44.9987793434,[-56]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,-8.83381068069,-67.1472168434,[-69]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,-13.1466494906,-57.6550293434,[-74]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,10.3227255976,-38.0554199684,[-39]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,-3.76864185907,-34.1003418434,[-55]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,-5.08304078303,-69.5202637184,[-68]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,9.80349645423,-28.1237793434,[-60]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,-1.66175420911,-34.6276855934,[-57]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,7.3703360219,-41.8347168434,[-44]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,-7.44175651921,-51.6784668434,[-61]
00:24:C4:2D:2C:E,00:24:C4:2D:2C:E1,0.886805485741,-33.5729980934,[-75]
DC:9F:DB:FC:33:4,DC:9F:DB:FC:33:40,0.886805485741,-33.5729980934,[-92]
DC:9F:DB:FC:33:4,DC:9F:DB:FC:33:41,-2.89122818147,-49.2175293434,[-93]
DC:9F:DB:FC:33:4,DC:9F:DB:FC:33:41,-11.3430171688,-54.1394043434,[-86]
DC:9F:DB:FC:33:4,DC:9F:DB:FC:33:41,0.886805485741,-33.5729980934,[-91]
00:12:DA:CB:9C:5,00:12:DA:CB:9C:51,-10.1263099801,-82.9663086869,[-71]
00:12:DA:CB:9C:5,00:12:DA:CB:9C:51,0.886805485741,-33.5729980934,[-86]
00:12:DA:CB:9C:5,00:12:DA:CB:9C:51,-5.08304078303,-69.5202637184,[-73]
00:12:DA:CB:9C:5,00:12:DA:CB:9C:51,-11.3430171688,-54.1394043434,[-69]
00:12:DA:CB:9C:5,00:12:DA:CB:9C:50,-12.3751781685,-65.5651855934,[-75]
00:12:DA:CB:9C:5,00:12:DA:CB:9C:50,-8.83381068069,-67.1472168434,[-65]
00:12:DA:CB:9C:5,00:12:DA:CB:9C:50,-11.3352374034,-75.5834961869,[-67]
00:12:DA:CB:9C:5,00:12:DA:CB:9C:50,5.53640820886,-30.5847168434,[-86]
00:0C:C3:52:23:F,00:0C:C3:52:23:FA,-1.66175420911,-34.6276855934,[-86]
00:0C:C3:52:23:F,00:0C:C3:52:23:FA,5.53640820886,-30.5847168434,[-85]
00:0C:C3:52:23:F,00:0C:C3:52:23:FA,10.3227255976,-38.0554199684,[-91]
00:0C:C3:52:23:F,00:0C:C3:52:23:FA,0.886805485741,-33.5729980934,[-91]
00:12:DA:CB:97:3,00:12:DA:CB:97:31,-10.1263099801,-82.9663086869,[-76]
00:12:DA:CB:97:3,00:12:DA:CB:97:31,-8.83381068069,-67.1472168434,[-77]
00:12:DA:CB:97:3,00:12:DA:CB:97:31,-12.3751781685,-65.5651855934,[-74]
00:12:DA:CB:97:3,00:12:DA:CB:97:31,-11.3430171688,-54.1394043434,[-79]
00:12:DA:CB:97:3,00:12:DA:CB:97:30,-10.1263099801,-82.9663086869,[-78]
00:24:C4:2D:23:A,00:24:C4:2D:23:A0,-7.35459756952,-72.5964355934,[-61]
00:24:C4:2D:23:A,00:24:C4:2D:23:A0,3.60906126337,-44.9987793434,[-69]
00:24:C4:2D:23:A,00:24:C4:2D:23:A0,-8.83381068069,-67.1472168434,[-66]
00:24:C4:2D:23:A,00:24:C4:2D:23:A0,-13.1466494906,-57.6550293434,[-68]
00:24:C4:2D:23:A,00:24:C4:2D:23:A0,10.3227255976,-38.0554199684,[-74]
00:24:C4:2D:23:A,00:24:C4:2D:23:A0,-12.3751781685,-65.5651855934,[-74]
00:24:C4:2D:23:A,00:24:C4:2D:23:A0,-10.1263099801,-82.9663086869,[-72]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-2.89122818147,-49.2175293434,[-64]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-7.35459756952,-72.5964355934,[-64]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-11.3352374034,-75.5834961869,[-65]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-11.3430171688,-54.1394043434,[-72]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,5.53640820886,-30.5847168434,[-69]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,3.60906126337,-44.9987793434,[-69]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-13.1466494906,-57.6550293434,[-70]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,10.3227255976,-38.0554199684,[-68]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,9.80349645423,-28.1237793434,[-67]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-12.3751781685,-65.5651855934,[-76]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-5.08304078303,-69.5202637184,[-64]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-10.1263099801,-82.9663086869,[-75]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-1.66175420911,-34.6276855934,[-73]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,7.3703360219,-41.8347168434,[-69]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-7.44175651921,-51.6784668434,[-67]
00:24:C4:2D:23:A,00:24:C4:2D:23:A1,-15.1917288242,-62.2253418434,[-70]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-2.89122818147,-49.2175293434,[-74]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-7.35459756952,-72.5964355934,[-66]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-11.3352374034,-75.5834961869,[-68]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-11.3430171688,-54.1394043434,[-66]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,13.4187121884,-27.5964355934,[-90]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,0.886805485741,-33.5729980934,[-76]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,3.60906126337,-44.9987793434,[-80]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-8.83381068069,-67.1472168434,[-76]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-13.1466494906,-57.6550293434,[-72]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-3.76864185907,-34.1003418434,[-75]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,5.53640820886,-30.5847168434,[-83]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,9.80349645423,-28.1237793434,[-81]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-12.3751781685,-65.5651855934,[-77]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-5.08304078303,-69.5202637184,[-69]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-10.1263099801,-82.9663086869,[-78]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-1.66175420911,-34.6276855934,[-78]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,7.3703360219,-41.8347168434,[-81]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-7.44175651921,-51.6784668434,[-74]
E8:99:C4:F7:28:1,E8:99:C4:F7:28:1A,-15.1917288242,-62.2253418434,[-74]
00:11:21:E0:BE:D,00:11:21:E0:BE:D0,13.4187121884,-27.5964355934,[-86]
00:11:21:E0:BE:F,00:11:21:E0:BE:F0,-7.35459756952,-72.5964355934,[-76]
00:11:21:E0:BE:F,00:11:21:E0:BE:F0,-11.3352374034,-75.5834961869,[-76]
00:11:21:E0:BE:F,00:11:21:E0:BE:F0,-11.3430171688,-54.1394043434,[-77]
00:11:21:E0:BE:F,00:11:21:E0:BE:F0,-5.08304078303,-69.5202637184,[-75]
00:11:21:E0:BE:F,00:11:21:E0:BE:F0,-10.1263099801,-82.9663086869,[-76]
00:11:21:E0:BE:F,00:11:21:E0:BE:F0,-15.1917288242,-62.2253418434,[-76]
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,-7.35459756952,-72.5964355934,[-77]
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,-11.3352374034,-75.5834961869,[-69]
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,-8.83381068069,-67.1472168434,[-72]
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,-12.3751781685,-65.5651855934,[-73]
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,-5.08304078303,-69.5202637184,[-75]
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,-10.1263099801,-82.9663086869,[-76]
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,-15.1917288242,-62.2253418434,[-74]
00:11:F5:86:31:3,00:11:F5:86:31:3B,-3.76864185907,-34.1003418434,[-92]
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,9.80349645423,-28.1237793434,[-83]
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,3.60906126337,-44.9987793434,[-85]
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,-12.3751781685,-65.5651855934,[-93]
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,13.4187121884,-27.5964355934,[-95]
